1833.33,22.00
1835.81,35.00
1838.31,30.00
1840.84,30.00
1843.37,23.00
1845.91,45.00
1848.43,38.00
1850.99,35.00
1853.50,35.00
1855.99,20.00
1858.49,27.00
1860.93,22.00
1863.41,34.00
1865.93,34.00
1868.44,22.00
1870.93,34.00
1873.38,32.00
1875.88,23.00
1878.40,29.00
1880.90,27.00
1883.39,34.00
1885.88,23.00
1888.38,23.00
1890.80,33.00
1893.30,33.00
1895.73,19.00
1898.17,20.00
1900.60,17.00
1903.05,33.00
1905.51,33.00
1908.01,23.00
1910.48,22.00
1913.00,25.00
1915.47,46.00
1917.95,44.00
1920.40,30.00
1922.91,21.00
1925.36,23.00
1927.82,33.00
1930.28,11.00
1932.76,23.00
1935.25,29.00
1937.73,18.00
1940.19,11.00
1942.68,37.00
1945.18,22.00
1947.68,33.00
1950.16,34.00
1952.67,30.00
1955.19,22.00
1957.72,22.00
1960.19,34.00
1962.71,29.00
1965.20,22.00
1967.68,17.00
1970.11,19.00
1972.59,24.00
1975.07,24.00
1977.54,26.00
1980.01,29.00
1982.50,15.00
1984.98,28.00
1987.49,33.00
1989.97,22.00
1992.47,22.00
1994.97,22.00
1997.49,28.00
1999.97,35.00
2002.49,36.00
2005.00,33.00
2007.48,21.00
2009.96,20.00
2012.44,11.00
2014.94,10.00
2017.42,44.00
2019.91,34.00
2022.36,22.00
2024.85,24.00
2027.34,22.00
2029.85,32.00
2032.32,29.00
2034.80,41.00
2037.36,24.00
2039.84,34.00
2042.32,22.00
2044.80,32.00
2047.31,14.00
2049.81,40.00
2052.36,24.00
2054.91,23.00
2057.44,34.00
2059.90,44.00
2062.43,28.00
2064.87,7.00
2067.35,20.00
2069.79,30.00
2072.26,31.00
2074.71,31.00
2077.16,28.00
2079.63,11.00
2082.12,35.00
2084.61,11.00
2087.11,9.00
2089.60,30.00
2092.05,35.00
2094.57,10.00
2097.06,21.00
2099.50,45.00
2101.99,34.00
2104.50,22.00
2106.99,22.00
2109.50,28.00
2111.97,39.00
2114.48,32.00
2116.99,32.00
2119.48,34.00
2122.00,33.00
2124.48,34.00
2126.98,9.00
2129.47,30.00
2131.99,12.00
2134.50,23.00
2136.99,9.00
2139.47,18.00
2141.94,23.00
2144.43,34.00
2146.91,29.00
2149.37,28.00
2151.87,34.00
2154.39,23.00
2156.87,34.00
2159.38,33.00
2161.88,34.00
2164.33,17.00
2166.84,20.00
2169.33,32.00
2171.80,43.00
2174.27,30.00
2176.75,21.00
2179.25,22.00
2181.75,11.00
2184.21,45.00
2186.72,6.00
2189.20,30.00
2191.68,35.00
2194.21,11.00
2196.72,33.00
2199.25,35.00
2201.77,21.00
2204.28,30.00
2206.77,44.00
2209.30,33.00
2211.76,33.00
2214.26,21.00
2216.77,20.00
2219.27,29.00
2221.81,29.00
2224.27,19.00
2226.79,21.00
2229.32,22.00
2231.82,44.00
2234.34,31.00
2236.86,24.00
2239.37,19.00
2241.85,21.00
2244.33,46.00
2246.83,11.00
2249.35,34.00
2251.84,45.00
2254.30,24.00
2256.78,29.00
2259.25,40.00
2261.74,32.00
2264.19,11.00
2266.63,22.00
2269.11,46.00
2271.57,29.00
2274.06,41.00
2276.57,22.00
2279.07,30.00
2281.57,11.00
2284.05,22.00
2286.54,34.00
2289.02,24.00
2291.48,35.00
2294.02,22.00
2296.51,38.00
2299.01,22.00
2301.53,23.00
2304.00,22.00
2306.54,23.00
2309.07,22.00
2311.58,31.00
2314.10,41.00
2316.58,11.00
2319.10,33.00
2321.59,34.00
2324.08,22.00
2326.58,22.00
2329.03,17.00
2331.50,30.00
2334.04,41.00
2336.53,28.00
2339.01,33.00
2341.42,19.00
2343.94,41.00
2346.41,31.00
2348.92,32.00
2351.44,11.00
2353.94,9.00
2356.41,22.00
2358.85,41.00
2361.34,21.00
2363.85,34.00
2366.34,33.00
2368.79,45.00
2371.27,23.00
2373.79,34.00
2376.28,31.00
2378.73,26.00
2381.17,29.00
2383.68,22.00
2386.20,11.00
2388.69,22.00
2391.10,34.00
2393.60,22.00
2396.08,33.00
2398.61,31.00
2401.14,11.00
2403.66,31.00
2406.10,15.00
2408.54,0.00
2411.05,18.00
2413.50,22.00
2415.99,33.00
2418.51,34.00
2421.03,42.00
2423.53,23.00
2425.99,34.00
2428.49,40.00
2431.00,23.00
2433.46,22.00
2435.93,45.00
2438.44,22.00
2440.93,23.00
2443.39,23.00
2445.88,18.00
2448.38,27.00
2450.81,22.00
2453.31,43.00
2455.80,11.00
2458.27,38.00
2460.72,35.00
2463.21,34.00
2465.77,21.00
2468.27,21.00
2470.76,30.00
2473.22,33.00
2475.76,28.00
2478.23,28.00
2480.72,35.00
2483.21,27.00
2485.72,22.00
2488.21,21.00
2490.68,30.00
2493.11,22.00
2495.60,22.00
2498.13,18.00
2500.60,34.00
2503.07,32.00
2505.55,20.00
2508.07,18.00
2510.54,11.00
2513.02,34.00
2515.51,18.00
2518.00,22.00
2520.47,33.00
2522.97,19.00
2525.45,30.00
2527.95,20.00
2530.43,32.00
2532.90,46.00
2535.44,35.00
2537.94,34.00
2540.41,22.00
2542.90,18.00
2545.37,26.00
2547.84,33.00
2550.31,34.00
2552.83,45.00
2555.31,23.00
2557.83,35.00
2560.32,42.00
2562.85,0.00
2565.36,20.00
2567.88,22.00
2570.37,34.00
2572.86,34.00
2575.35,22.00
2577.86,23.00
2580.34,30.00
2582.81,20.00
2585.27,30.00
2587.75,34.00
2590.25,22.00
2592.74,34.00
2595.23,12.00
2597.74,23.00
2600.24,40.00
2602.76,27.00
2605.23,25.00
2607.76,42.00
2610.25,22.00
2612.78,34.00
2615.26,33.00
2617.77,17.00
2620.25,32.00
2622.73,21.00
2625.23,21.00
2627.73,3.00
2630.20,18.00
2632.70,42.00
2635.18,33.00
2637.66,35.00
2640.14,12.00
2642.58,33.00
2645.08,45.00
2647.55,49.00
2650.01,32.00
2652.55,34.00
2655.06,38.00
2657.59,43.00
2660.09,35.00
2662.59,18.00
2665.09,41.00
2667.61,34.00
2670.10,59.00
2672.54,33.00
2675.01,30.00
2677.47,30.00
2679.99,29.00
2682.47,11.00
2684.96,46.00
2687.42,9.00
2689.93,35.00
2692.42,40.00
2694.89,22.00
2697.39,30.00
2699.87,28.00
2702.32,38.00
2704.78,32.00
2707.25,22.00
2709.74,33.00
2712.19,30.00
2714.67,12.00
2717.13,29.00
2719.59,22.00
2722.10,34.00
2724.64,34.00
2727.09,23.00
2729.55,44.00
2732.03,14.00
2734.52,30.00
2737.02,23.00
2739.51,34.00
2741.98,23.00
2744.46,33.00
2746.96,22.00
2749.43,22.00
2751.94,11.00
2754.41,21.00
2756.93,22.00
2759.42,45.00
2761.88,23.00
2764.36,23.00
2766.82,22.00
2769.28,32.00
2771.73,21.00
2774.22,32.00
2776.69,11.00
2779.19,34.00
2781.64,23.00
2784.11,45.00
2786.61,19.00
2789.04,20.00
2791.49,33.00
2793.99,23.00
2796.47,34.00
2798.93,23.00
2801.41,0.00
2803.89,34.00
2806.38,24.00
2808.83,33.00
2811.28,40.00
2813.73,16.00
2816.22,21.00
2818.70,33.00
2821.16,44.00
2823.66,45.00
2826.19,12.00
2828.68,30.00
2831.15,42.00
2833.67,18.00
2836.19,14.00
2838.73,34.00
2841.29,23.00
2843.82,20.00
2846.37,19.00
2848.85,27.00
2851.35,23.00
2853.86,31.00
2856.40,14.00
2858.92,31.00
2861.44,34.00
2863.94,9.00
2866.44,33.00
2868.89,8.00
2871.35,21.00
2873.85,30.00
2876.35,30.00
2878.85,34.00
2881.36,36.00
2883.85,21.00
2886.33,29.00
2888.84,31.00
2891.36,22.00
2893.85,33.00
2896.33,33.00
2898.81,23.00
2901.32,34.00
2903.82,23.00
2906.30,30.00
2908.78,11.00
2911.21,8.00
2913.71,34.00
2916.23,38.00
2918.70,0.00
2921.15,22.00
2923.68,34.00
2926.15,0.00
2928.66,35.00
2931.08,8.00
2933.53,22.00
2936.04,11.00
2938.55,32.00
2941.00,22.00
2943.49,22.00
2946.03,21.00
2948.54,19.00
2951.02,22.00
2953.45,22.00
2955.93,49.00
2958.42,33.00
2960.95,22.00
2963.47,45.00
2965.95,11.00
2968.46,33.00
2970.98,39.00
2973.48,42.00
2975.95,35.00
2978.47,45.00
2980.96,50.00
2983.46,18.00
2985.93,30.00
2988.44,22.00
2990.94,22.00
2993.44,22.00
2995.98,33.00
2998.45,18.00
3000.89,14.00
3003.40,49.00
3005.88,23.00
3008.34,33.00
3010.79,22.00
3013.28,34.00
3015.74,32.00
3018.23,23.00
3020.71,42.00
3023.24,33.00
3025.75,11.00
3028.22,34.00
3030.71,22.00
3033.23,34.00
3035.71,26.00
3038.24,31.00
3040.73,22.00
3043.24,14.00
3045.72,11.00
3048.19,34.00
3050.67,22.00
3053.15,18.00
3055.69,32.00
3058.21,22.00
3060.71,31.00
3063.14,10.00
3065.64,22.00
3068.18,31.00
3070.68,34.00
3073.15,22.00
3075.65,27.00
3078.14,33.00
3080.62,31.00
3083.17,11.00
3085.64,41.00
3088.14,22.00
3090.57,22.00
3093.03,34.00
3095.50,11.00
3097.98,33.00
3100.50,11.00
3102.99,22.00
3105.47,23.00
3107.97,35.00
3110.44,46.00
3112.93,33.00
3115.44,44.00
3117.94,30.00
3120.45,33.00
3122.97,43.00
3125.49,18.00
3128.00,34.00
3130.49,11.00
3133.01,34.00
3135.48,11.00
3137.99,19.00
3140.49,30.00
3143.00,11.00
3145.55,33.00
3148.05,22.00
3150.51,23.00
3152.99,33.00
3155.46,31.00
3157.91,16.00
3160.38,19.00
3162.90,27.00
3165.39,29.00
3167.85,43.00
3170.30,23.00
3172.79,33.00
3175.32,30.00
3177.85,39.00
3180.30,21.00
3182.80,22.00
3185.30,24.00
3187.77,34.00
3190.22,20.00
3192.69,19.00
3195.21,29.00
3197.70,29.00
3200.17,40.00
3202.68,19.00
3205.17,22.00
3207.66,46.00
3210.12,23.00
3212.59,30.00
3215.09,21.00
3217.59,23.00
3220.07,26.00
3222.57,33.00
3225.05,48.00
3227.54,9.00
3230.01,18.00
3232.53,20.00
3235.04,22.00
3237.54,34.00
3239.98,46.00
3242.46,22.00
3244.98,35.00
3247.48,34.00
3249.94,41.00
3252.41,11.00
3254.91,41.00
3257.42,46.00
3259.95,23.00
3262.47,21.00
3264.96,19.00
3267.48,21.00
3269.95,43.00
3272.49,31.00
3275.02,34.00
3277.51,10.00
3279.95,23.00
3282.41,28.00
3284.90,23.00
3287.37,34.00
3289.87,11.00
3292.40,27.00
3294.90,20.00
3297.38,10.00
3299.85,30.00
3302.35,34.00
3304.84,23.00
3307.35,22.00
3309.86,34.00
3312.36,18.00
3314.84,39.00
3317.36,37.00
3319.89,45.00
3322.40,33.00
3324.91,33.00
3327.36,22.00
3329.87,9.00
3332.31,31.00
3334.81,29.00
3337.25,83.00
3339.73,34.00
3342.22,22.00
3344.75,17.00
3347.24,37.00
3349.75,29.00
3352.19,48.00
3354.69,12.00
3357.18,34.00
3359.69,11.00
3362.17,39.00
3364.65,41.00
3367.17,20.00
3369.68,22.00
3372.18,22.00
3374.62,38.00
3377.15,34.00
3379.69,31.00
3382.21,43.00
3384.72,11.00
3387.18,32.00
3389.68,33.00
3392.12,38.00
3394.64,38.00
3397.12,0.00
3399.58,41.00
3402.06,39.00
3404.56,23.00
3407.06,33.00
3409.56,33.00
3412.01,24.00
3414.52,33.00
3417.04,27.00
3419.53,39.00
3422.00,11.00
3424.50,32.00
3426.99,34.00
3429.52,22.00
3432.00,33.00
3434.47,33.00
3436.99,21.00
3439.51,32.00
3442.01,22.00
3444.49,34.00
3446.97,10.00
3449.48,12.00
3452.00,32.00
3454.47,37.00
3456.98,36.00
3459.49,17.00
3462.00,34.00
3464.50,21.00
3466.96,34.00
3469.42,22.00
3471.89,28.00
3474.37,29.00
3476.87,18.00
3479.35,23.00
3481.88,22.00
3484.36,22.00
3486.83,46.00
3489.36,33.00
3491.86,29.00
3494.37,32.00
3496.86,7.00
3499.32,7.00
3501.80,26.00
3504.29,32.00
3506.80,6.00
3509.25,41.00
3511.72,33.00
3514.21,11.00
3516.73,44.00
3519.23,34.00
3521.69,11.00
3524.18,40.00
3526.63,22.00
3529.12,20.00
3531.61,23.00
3534.05,23.00
3536.52,23.00
3538.99,28.00
3541.46,42.00
3543.93,32.00
3546.40,40.00
3548.85,31.00
3551.33,33.00
3553.80,22.00
3556.26,46.00
3558.73,22.00
3561.17,36.00
3563.66,29.00
3566.12,39.00
3568.64,34.00
3571.12,11.00
3573.61,19.00
3576.12,28.00
3578.58,23.00
3581.07,46.00
3583.57,37.00
3586.05,29.00
3588.52,28.00
3591.04,34.00
3593.53,21.00
3596.04,34.00
3598.52,34.00
3601.00,8.00
3603.51,29.00
3605.99,19.00
3608.53,23.00
3611.03,34.00
3613.52,22.00
3616.01,22.00
3618.50,22.00
3621.00,31.00
3623.53,9.00
3626.08,42.00
3628.60,23.00
3631.10,22.00
3633.63,22.00
3636.14,31.00
3638.71,10.00
3641.21,30.00
3643.72,9.00
3646.23,22.00
3648.72,21.00
3651.19,11.00
3653.67,19.00
3656.18,31.00
3658.70,46.00
3661.15,22.00
3663.66,19.00
3666.15,42.00
3668.63,42.00
3671.06,41.00
3673.55,29.00
3676.04,11.00
3678.52,31.00
3681.01,43.00
3683.51,0.00
3686.02,17.00
3688.53,10.00
3691.05,34.00
3693.60,33.00
3696.11,22.00
3698.64,31.00
3701.11,27.00
3703.61,30.00
3706.07,40.00
3708.58,32.00
3711.07,22.00
3713.54,12.00
3716.04,32.00
3718.51,44.00
3721.01,34.00
3723.53,34.00
3726.02,22.00
3728.56,23.00
3731.04,11.00
3733.59,12.00
3736.08,35.00
3738.58,33.00
3741.06,45.00
3743.58,11.00
3746.10,22.00
3748.58,30.00
3751.11,0.00
3753.65,45.00
3756.18,10.00
3758.71,33.00
3761.17,12.00
3763.64,29.00
3766.13,32.00
3768.60,21.00
3771.08,22.00
3773.55,34.00
3776.08,23.00
3778.57,45.00
3781.07,24.00
3783.57,32.00
3786.09,29.00
3788.61,42.00
3791.10,29.00
3793.61,23.00
3796.14,46.00
3798.61,34.00
3801.09,11.00
3803.62,29.00
3806.17,11.00
3808.65,34.00
3811.07,11.00
3813.53,45.00
3816.02,22.00
3818.53,33.00
3820.99,22.00
3823.49,31.00
3825.97,22.00
3828.42,38.00
3830.88,29.00
3833.35,33.00
3835.85,22.00
3838.37,8.00
3840.84,43.00
3843.29,21.00
3845.75,22.00
3848.24,32.00
3850.70,11.00
3853.19,22.00
3855.69,21.00
3858.21,11.00
3860.67,19.00
3863.18,11.00
3865.69,22.00
3868.19,23.00
3870.70,11.00
3873.18,34.00
3875.71,29.00
3878.21,22.00
3880.70,11.00
3883.15,11.00
3885.66,34.00
3888.20,11.00
3890.70,35.00
3893.21,33.00
3895.69,23.00
3898.18,29.00
3900.67,0.00
3903.16,33.00
3905.66,22.00
3908.17,22.00
3910.67,34.00
3913.18,43.00
3915.68,36.00
3918.13,19.00
3920.60,29.00
3923.07,33.00
3925.58,22.00
3928.02,22.00
3930.49,23.00
3932.97,16.00
3935.47,7.00
3937.96,33.00
3940.40,34.00
3942.90,34.00
3945.39,11.00
3947.88,31.00
3950.33,33.00
3952.80,20.00
3955.25,34.00
3957.77,23.00
3960.26,33.00
3962.71,22.00
3965.15,22.00
3967.67,29.00
3970.19,22.00
3972.68,46.00
3975.16,23.00
3977.65,42.00
3980.15,34.00
3982.64,21.00
