516.00,38.00
517.01,38.00
518.00,38.00
519.01,38.00
520.00,38.00
521.01,38.00
522.00,38.00
523.01,38.00
524.00,38.00
525.01,38.00
526.01,38.00
527.01,38.00
528.01,38.00
529.01,38.00
530.01,38.00
531.01,38.00
532.01,38.00
533.01,38.00
534.01,38.00
535.01,38.00
536.01,38.00
537.01,38.00
538.01,38.00
539.01,38.00
540.01,38.00
541.01,40.00
542.01,40.00
543.01,40.00
544.01,40.00
545.01,40.00
546.01,40.00
547.01,40.00
548.01,40.00
549.01,40.00
550.01,40.00
551.01,40.00
552.01,40.00
553.01,40.00
554.01,40.00
555.01,40.00
556.01,40.00
557.01,40.00
558.01,40.00
559.01,40.00
560.01,40.00
561.01,40.00
562.01,40.00
563.01,40.00
564.01,40.00
565.00,40.00
566.01,40.00
567.01,40.00
568.01,40.00
569.00,40.00
570.01,40.00
571.01,40.00
572.01,60.00
573.01,60.00
574.01,60.00
575.01,60.00
576.01,60.00
577.01,60.00
578.01,60.00
579.01,60.00
580.01,60.00
581.00,60.00
582.00,60.00
583.01,60.00
584.01,60.00
585.01,60.00
586.01,60.00
587.01,60.00
588.00,60.00
589.01,60.00
590.00,60.00
591.01,60.00
592.01,60.00
593.01,60.00
594.01,60.00
595.01,60.00
596.00,60.00
597.01,60.00
598.01,60.00
599.01,60.00
600.01,60.00
601.01,60.00
602.00,51.00
603.01,51.00
604.01,51.00
605.00,51.00
606.01,51.00
607.01,51.00
608.01,51.00
609.01,51.00
610.00,51.00
611.01,51.00
612.00,51.00
613.01,51.00
614.00,51.00
615.00,51.00
616.00,51.00
617.01,51.00
618.00,51.00
619.01,51.00
620.00,51.00
621.01,51.00
622.00,51.00
623.01,51.00
624.00,51.00
625.01,51.00
626.00,51.00
627.01,51.00
628.00,51.00
629.01,51.00
630.00,51.00
631.01,51.00
632.01,24.00
633.01,24.00
634.00,24.00
635.01,24.00
636.00,24.00
637.01,24.00
638.00,24.00
639.01,24.00
640.00,24.00
641.01,24.00
642.00,24.00
643.01,24.00
644.00,24.00
645.01,24.00
646.00,24.00
647.01,24.00
648.00,24.00
649.01,24.00
650.00,24.00
651.01,24.00
652.00,24.00
653.01,24.00
654.01,24.00
655.01,24.00
656.01,24.00
657.01,24.00
658.01,24.00
659.00,24.00
660.00,24.00
661.01,24.00
662.01,51.00
663.01,51.00
664.01,51.00
665.01,51.00
666.01,51.00
667.01,51.00
668.01,51.00
669.01,51.00
670.01,51.00
671.00,51.00
672.01,51.00
673.01,51.00
674.01,51.00
675.01,51.00
676.01,51.00
677.00,51.00
678.01,51.00
679.01,51.00
680.01,51.00
681.01,51.00
682.01,51.00
683.01,51.00
684.00,51.00
685.01,51.00
686.01,51.00
687.01,51.00
688.01,51.00
689.01,51.00
690.01,51.00
691.01,51.00
692.01,53.00
693.01,53.00
694.00,53.00
695.01,53.00
696.01,53.00
697.01,53.00
698.01,53.00
699.01,53.00
700.01,53.00
701.01,53.00
702.01,53.00
703.01,53.00
704.01,53.00
705.01,53.00
706.01,53.00
707.01,53.00
708.01,53.00
709.01,53.00
710.01,53.00
711.01,53.00
712.01,53.00
713.01,53.00
714.00,53.00
715.01,53.00
716.01,53.00
717.01,53.00
718.01,53.00
719.01,53.00
720.01,53.00
721.01,53.00
722.01,36.00
723.01,36.00
724.01,36.00
725.01,36.00
726.01,36.00
727.01,36.00
728.01,36.00
729.01,36.00
730.01,36.00
731.01,36.00
732.01,36.00
733.01,36.00
734.01,36.00
735.01,36.00
736.01,36.00
737.00,36.00
738.01,36.00
739.01,36.00
740.01,36.00
741.01,36.00
742.01,36.00
743.01,36.00
744.01,36.00
745.01,36.00
746.01,36.00
747.01,36.00
748.01,36.00
749.01,36.00
750.01,36.00
751.01,36.00
752.01,46.00
753.01,46.00
754.01,46.00
755.01,46.00
756.01,46.00
757.01,46.00
758.01,46.00
759.01,46.00
760.01,46.00
761.01,46.00
762.00,46.00
763.01,46.00
764.00,46.00
765.01,46.00
766.01,46.00
767.01,46.00
768.01,46.00
769.01,46.00
770.01,46.00
771.01,46.00
772.01,46.00
773.01,46.00
774.01,46.00
775.01,46.00
776.01,46.00
777.00,46.00
778.01,46.00
779.01,46.00
780.01,46.00
781.01,46.00
782.01,53.00
783.01,53.00
784.01,53.00
785.01,53.00
786.01,53.00
787.01,53.00
788.01,53.00
789.01,53.00
790.01,53.00
791.01,53.00
792.01,53.00
793.01,53.00
794.00,53.00
795.01,53.00
796.01,53.00
797.01,53.00
798.01,53.00
799.01,53.00
800.01,53.00
801.01,53.00
802.01,53.00
803.01,53.00
804.01,53.00
805.01,53.00
806.01,53.00
807.01,53.00
808.01,53.00
809.01,53.00
810.01,53.00
811.01,53.00
812.01,54.00
813.01,54.00
814.01,54.00
815.01,54.00
816.01,54.00
817.01,54.00
818.01,54.00
819.01,54.00
820.01,54.00
821.01,54.00
822.01,54.00
823.01,54.00
824.00,54.00
825.01,54.00
826.01,54.00
827.01,54.00
828.01,54.00
829.01,54.00
830.01,54.00
831.01,54.00
832.01,54.00
833.01,54.00
834.00,54.00
835.01,54.00
836.01,54.00
837.01,54.00
838.01,54.00
839.01,54.00
840.01,54.00
841.01,54.00
842.01,41.00
843.01,41.00
844.01,41.00
845.01,41.00
846.01,41.00
847.01,41.00
848.01,41.00
849.01,41.00
850.01,41.00
851.01,41.00
852.01,41.00
853.01,41.00
854.01,41.00
855.01,41.00
856.01,41.00
857.01,41.00
858.01,41.00
859.01,41.00
860.01,41.00
861.01,41.00
862.01,41.00
863.00,41.00
864.01,41.00
865.01,41.00
866.01,41.00
867.01,41.00
868.01,41.00
869.01,41.00
870.01,41.00
871.01,41.00
872.01,59.00
873.01,59.00
874.01,59.00
875.00,59.00
876.01,59.00
877.01,59.00
878.01,59.00
879.01,59.00
880.01,59.00
881.01,59.00
882.01,59.00
883.01,59.00
884.01,59.00
885.01,59.00
886.01,59.00
887.01,59.00
888.01,59.00
889.01,59.00
890.01,59.00
891.01,59.00
892.01,59.00
893.01,59.00
894.01,59.00
895.01,59.00
896.01,59.00
897.01,59.00
898.01,59.00
899.01,59.00
900.01,59.00
901.01,59.00
902.00,33.00
903.00,33.00
904.01,33.00
905.01,33.00
906.01,33.00
907.01,33.00
908.01,33.00
909.01,33.00
910.01,33.00
911.01,33.00
912.01,33.00
913.01,33.00
914.01,33.00
915.01,33.00
916.01,33.00
917.01,33.00
918.01,33.00
919.01,33.00
920.01,33.00
921.01,33.00
922.00,33.00
923.01,33.00
924.00,33.00
925.01,33.00
926.01,33.00
927.01,33.00
928.01,33.00
929.00,33.00
930.01,33.00
931.01,33.00
932.01,34.00
933.01,34.00
934.01,34.00
935.01,34.00
936.01,34.00
937.01,34.00
938.01,34.00
939.01,34.00
940.01,34.00
941.01,34.00
942.00,34.00
943.01,34.00
944.00,34.00
945.01,34.00
946.01,34.00
947.01,34.00
948.01,34.00
949.01,34.00
950.01,34.00
951.01,34.00
952.01,34.00
953.01,34.00
954.01,34.00
955.01,34.00
956.01,34.00
957.01,34.00
958.01,34.00
959.01,34.00
960.01,34.00
961.01,34.00
962.01,53.00
963.01,53.00
964.01,53.00
965.01,53.00
966.01,53.00
967.01,53.00
968.01,53.00
969.01,53.00
970.01,53.00
971.01,53.00
972.01,53.00
973.01,53.00
974.00,53.00
975.01,53.00
976.01,53.00
977.01,53.00
978.01,53.00
979.01,53.00
980.01,53.00
981.01,53.00
982.01,53.00
983.01,53.00
984.01,53.00
985.01,53.00
986.01,53.00
987.01,53.00
988.01,53.00
989.01,53.00
990.01,53.00
991.01,53.00
992.01,40.00
993.01,40.00
994.01,40.00
995.01,40.00
996.01,40.00
997.01,40.00
998.01,40.00
999.01,40.00
1000.01,40.00
1001.01,40.00
1002.01,40.00
1003.01,40.00
1004.01,40.00
1005.01,40.00
1006.01,40.00
1007.01,40.00
1008.01,40.00
1009.01,40.00
1010.01,40.00
1011.00,40.00
1012.01,40.00
1013.01,40.00
1014.00,40.00
1015.01,40.00
1016.01,40.00
1017.01,40.00
1018.01,40.00
1019.01,40.00
1020.01,40.00
1021.01,40.00
1022.01,57.00
1023.01,57.00
1024.01,57.00
1025.01,57.00
1026.00,57.00
1027.01,57.00
1028.01,57.00
1029.01,57.00
1030.01,57.00
1031.01,57.00
1032.01,57.00
1033.01,57.00
1034.00,57.00
1035.01,57.00
1036.01,57.00
1037.01,57.00
1038.01,57.00
1039.01,57.00
1040.01,57.00
1041.01,57.00
1042.01,57.00
1043.01,57.00
1044.01,57.00
1045.00,57.00
1046.01,57.00
1047.01,57.00
1048.01,57.00
1049.01,57.00
1050.01,57.00
1051.01,57.00
1052.01,50.00
1053.01,50.00
1054.01,50.00
1055.01,50.00
1056.01,50.00
1057.01,50.00
1058.01,50.00
1059.01,50.00
1060.01,50.00
1061.01,50.00
1062.01,50.00
1063.01,50.00
1064.01,50.00
1065.01,50.00
1066.01,50.00
1067.01,50.00
1068.00,50.00
1069.01,50.00
1070.01,50.00
1071.01,50.00
1072.01,50.00
1073.01,50.00
1074.01,50.00
1075.01,50.00
1076.01,50.00
1077.01,50.00
1078.01,50.00
1079.01,50.00
1080.01,50.00
1081.01,50.00
1082.01,51.00
1083.01,51.00
1084.01,51.00
1085.01,51.00
1086.01,51.00
1087.01,51.00
1088.01,51.00
1089.01,51.00
1090.01,51.00
1091.01,51.00
1092.01,51.00
1093.01,51.00
1094.00,51.00
1095.01,51.00
1096.01,51.00
1097.01,51.00
1098.01,51.00
1099.01,51.00
1100.01,51.00
1101.01,51.00
1102.01,51.00
1103.01,51.00
1104.01,51.00
1105.01,51.00
1106.01,51.00
1107.01,51.00
1108.01,51.00
1109.01,51.00
1110.01,51.00
1111.01,51.00
1112.01,53.00
1113.01,53.00
1114.01,53.00
1115.01,53.00
1116.01,53.00
1117.01,53.00
1118.01,53.00
1119.01,53.00
1120.01,53.00
1121.01,53.00
1122.01,53.00
1123.01,53.00
1124.01,53.00
1125.01,53.00
1126.01,53.00
1127.01,53.00
1128.01,53.00
1129.01,53.00
1130.01,53.00
1131.01,53.00
1132.01,53.00
1133.01,53.00
1134.01,53.00
1135.01,53.00
1136.01,53.00
1137.01,53.00
1138.00,53.00
1139.01,53.00
1140.01,53.00
1141.01,53.00
1142.01,33.00
1143.01,33.00
1144.00,33.00
1145.01,33.00
1146.01,33.00
1147.01,33.00
1148.01,33.00
1149.01,33.00
1150.01,33.00
1151.01,33.00
1152.01,33.00
1153.01,33.00
1154.01,33.00
1155.00,33.00
1156.01,33.00
1157.01,33.00
1158.01,33.00
1159.00,33.00
1160.01,33.00
1161.01,33.00
1162.01,33.00
1163.01,33.00
1164.01,33.00
1165.00,33.00
1166.01,33.00
1167.01,33.00
1168.01,33.00
1169.01,33.00
1170.01,33.00
1171.01,33.00
1172.01,41.00
1173.01,41.00
1174.01,41.00
1175.00,41.00
1176.01,41.00
1177.01,41.00
1178.01,41.00
1179.01,41.00
1180.00,41.00
1181.01,41.00
1182.01,41.00
1183.01,41.00
1184.01,41.00
1185.00,41.00
1186.01,41.00
1187.00,41.00
1188.01,41.00
1189.01,41.00
1190.01,41.00
1191.01,41.00
1192.01,41.00
1193.01,41.00
1194.00,41.00
1195.01,41.00
1196.01,41.00
1197.01,41.00
1198.01,41.00
1199.01,41.00
1200.01,41.00
1201.01,41.00
1202.00,35.00
1203.01,35.00
1204.00,35.00
1205.01,35.00
1206.00,35.00
1207.01,35.00
1208.00,35.00
1209.01,35.00
1210.00,35.00
1211.01,35.00
1212.00,35.00
1213.01,35.00
1214.00,35.00
1215.01,35.00
1216.00,35.00
1217.01,35.00
1218.00,35.00
1219.01,35.00
1220.00,35.00
1221.01,35.00
1222.01,35.00
1223.01,35.00
1224.01,35.00
1225.01,35.00
1226.01,35.00
1227.01,35.00
1228.01,35.00
1229.01,35.00
1230.01,35.00
1231.01,35.00
1232.00,57.00
1233.01,57.00
1234.00,57.00
1235.01,57.00
1236.01,57.00
1237.01,57.00
1238.01,57.00
1239.01,57.00
1240.00,57.00
1241.01,57.00
1242.01,57.00
1243.01,57.00
1244.01,57.00
1245.01,57.00
1246.01,57.00
1247.01,57.00
1248.01,57.00
1249.01,57.00
1250.01,57.00
1251.01,57.00
1252.01,57.00
1253.01,57.00
1254.01,57.00
1255.01,57.00
1256.01,57.00
1257.01,57.00
1258.01,57.00
1259.01,57.00
1260.01,57.00
1261.01,57.00
1262.01,26.00
1263.01,26.00
1264.01,26.00
1265.01,26.00
1266.01,26.00
1267.01,26.00
1268.01,26.00
1269.01,26.00
1270.01,26.00
1271.01,26.00
1272.01,26.00
1273.01,26.00
1274.01,26.00
1275.01,26.00
1276.01,26.00
1277.01,26.00
1278.01,26.00
1279.01,26.00
1280.01,26.00
1281.01,26.00
1282.01,26.00
1283.01,26.00
1284.01,26.00
1285.01,26.00
1286.01,26.00
1287.01,26.00
1288.01,26.00
1289.01,26.00
1290.01,26.00
1291.01,26.00
1292.01,23.00
1293.01,23.00
1294.01,23.00
1295.00,23.00
1296.01,23.00
1297.01,23.00
1298.01,23.00
1299.01,23.00
1300.01,23.00
1301.01,23.00
1302.01,23.00
1303.01,23.00
1304.01,23.00
1305.01,23.00
1306.01,23.00
1307.01,23.00
1308.01,23.00
1309.01,23.00
1310.01,23.00
1311.01,23.00
1312.01,23.00
1313.01,23.00
1314.01,23.00
1315.00,23.00
1316.01,23.00
1317.01,23.00
1318.01,23.00
1319.01,23.00
1320.01,23.00
1321.01,23.00
1322.01,25.00
1323.01,25.00
1324.01,25.00
1325.01,25.00
1326.01,25.00
1327.01,25.00
1328.01,25.00
1329.01,25.00
1330.01,25.00
1331.00,25.00
1332.01,25.00
1333.01,25.00
1334.01,25.00
1335.00,25.00
1336.01,25.00
1337.01,25.00
1338.01,25.00
1339.00,25.00
1340.00,25.00
1341.00,25.00
1342.01,25.00
1343.01,25.00
1344.01,25.00
1345.01,25.00
1346.00,25.00
1347.01,25.00
1348.01,25.00
1349.01,25.00
1350.01,25.00
1351.01,25.00
1352.00,29.00
1353.01,29.00
1354.01,29.00
1355.01,29.00
1356.01,29.00
1357.00,29.00
1358.01,29.00
1359.01,29.00
1360.01,29.00
1361.01,29.00
1362.01,29.00
1363.01,29.00
1364.00,29.00
1365.00,29.00
1366.01,29.00
1367.00,29.00
1368.01,29.00
1369.01,29.00
1370.01,29.00
1371.01,29.00
1372.01,29.00
1373.01,29.00
1374.01,29.00
1375.01,29.00
1376.01,29.00
1377.01,29.00
1378.01,29.00
1379.01,29.00
1380.01,29.00
1381.01,29.00
1382.01,29.00
1383.01,29.00
1384.01,29.00
1385.01,29.00
1386.01,29.00
1387.00,29.00
1388.01,29.00
1389.01,29.00
1390.01,29.00
1391.01,29.00
1392.01,29.00
1393.01,29.00
1394.01,29.00
1395.01,29.00
1396.01,29.00
1397.01,29.00
1398.01,29.00
1399.01,29.00
1400.00,29.00
1401.01,29.00
1402.00,29.00
1403.01,29.00
1404.01,29.00
1405.01,29.00
1406.01,29.00
1407.01,29.00
1408.01,29.00
1409.01,29.00
1410.01,29.00
1411.01,29.00
1412.01,19.00
1413.01,19.00
1414.00,19.00
1415.01,19.00
1416.01,19.00
1417.01,19.00
1418.01,19.00
1419.01,19.00
1420.01,19.00
1421.01,19.00
1422.01,19.00
1423.01,19.00
1424.01,19.00
1425.01,19.00
1426.01,19.00
1427.01,19.00
1428.01,19.00
1429.00,19.00
1430.01,19.00
1431.00,19.00
1432.01,19.00
1433.01,19.00
1434.01,19.00
1435.01,19.00
1436.01,19.00
1437.01,19.00
1438.01,19.00
1439.01,19.00
1440.01,19.00
1441.01,19.00
1442.01,19.00
1443.01,19.00
1444.01,19.00
1445.01,19.00
1446.01,19.00
1447.01,19.00
1448.01,19.00
1449.01,19.00
1450.01,19.00
1451.01,19.00
1452.01,19.00
1453.01,19.00
1454.01,19.00
1455.01,19.00
1456.01,19.00
1457.01,19.00
1458.01,19.00
1459.01,19.00
1460.01,19.00
1461.01,19.00
1462.01,19.00
1463.00,19.00
1464.00,19.00
1465.01,19.00
1466.00,19.00
1467.01,19.00
1468.00,19.00
1469.01,19.00
1470.00,19.00
1471.01,19.00
1472.00,25.00
1473.01,25.00
1474.00,25.00
1475.01,25.00
1476.00,25.00
1477.01,25.00
1478.00,25.00
1479.01,25.00
1480.00,25.00
1481.01,25.00
1482.00,25.00
1483.01,25.00
1484.00,25.00
1485.01,25.00
1486.00,25.00
1487.00,25.00
1488.01,25.00
1489.01,25.00
1490.01,25.00
1491.01,25.00
1492.01,25.00
1493.01,25.00
1494.01,25.00
1495.01,25.00
1496.01,25.00
1497.01,25.00
1498.01,25.00
1499.01,25.00
1500.01,25.00
1501.01,25.00
1502.01,32.00
1503.01,32.00
1504.00,32.00
1505.01,32.00
1506.01,32.00
1507.01,32.00
1508.01,32.00
1509.00,32.00
1510.00,32.00
1511.00,32.00
1512.01,32.00
1513.00,32.00
1514.01,32.00
1515.00,32.00
1516.01,32.00
1517.00,32.00
1518.01,32.00
1519.00,32.00
1520.01,32.00
1521.01,32.00
1522.00,32.00
1523.01,32.00
1524.01,32.00
1525.00,32.00
1526.00,32.00
1527.01,32.00
1528.01,32.00
1529.01,32.00
1530.00,32.00
1531.00,32.00
1532.01,34.00
1533.00,34.00
1534.00,34.00
1535.00,34.00
1536.01,34.00
1537.01,34.00
1538.01,34.00
1539.00,34.00
1540.00,34.00
1541.01,34.00
1542.01,34.00
1543.01,34.00
1544.01,34.00
1545.01,34.00
1546.01,34.00
1547.00,34.00
1548.00,34.00
1549.01,34.00
1550.00,34.00
1551.01,34.00
1552.01,34.00
1553.01,34.00
1554.01,34.00
1555.00,34.00
1556.01,34.00
1557.01,34.00
1558.00,34.00
1559.01,34.00
1560.01,34.00
1561.01,34.00
1562.01,37.00
1563.01,37.00
1564.01,37.00
1565.01,37.00
1566.01,37.00
1567.01,37.00
1568.01,37.00
1569.00,37.00
1570.01,37.00
1571.01,37.00
1572.00,37.00
1573.01,37.00
1574.00,37.00
1575.01,37.00
1576.00,37.00
1577.01,37.00
1578.00,37.00
1579.01,37.00
1580.00,37.00
1581.01,37.00
1582.00,37.00
1583.01,37.00
1584.00,37.00
1585.01,37.00
1586.00,37.00
1587.00,37.00
1588.00,37.00
1589.00,37.00
1590.00,37.00
1591.00,37.00
1592.00,37.00
1593.01,37.00
1594.01,37.00
1595.00,37.00
1596.01,37.00
1597.00,37.00
1598.00,37.00
1599.00,37.00
1600.00,37.00
1601.00,37.00
1602.01,37.00
1603.00,37.00
1604.01,37.00
1605.00,37.00
1606.00,37.00
1607.00,37.00
1608.00,37.00
1609.00,37.00
1610.01,37.00
1611.00,37.00
1612.01,37.00
1613.00,37.00
1614.01,37.00
1615.00,37.00
1616.01,37.00
1617.01,37.00
1618.00,37.00
1619.00,37.00
1620.00,37.00
1621.00,37.00
1622.00,37.00
1623.01,37.00
1624.00,37.00
1625.01,37.00
1626.00,37.00
1627.00,37.00
1628.00,37.00
1629.01,37.00
1630.00,37.00
1631.00,37.00
1632.00,37.00
1633.01,37.00
1634.00,37.00
1635.00,37.00
1636.00,37.00
1637.00,37.00
1638.01,37.00
1639.01,37.00
1640.01,37.00
1641.00,37.00
1642.01,37.00
1643.01,37.00
1644.01,37.00
1645.01,37.00
1646.01,37.00
1647.01,37.00
1648.00,37.00
1649.00,37.00
1650.01,37.00
1651.01,37.00
1652.01,40.00
1653.00,40.00
1654.01,40.00
1655.00,40.00
1656.00,40.00
1657.01,40.00
1658.01,40.00
1659.00,40.00
1660.01,40.00
1661.00,40.00
1662.01,40.00
1663.01,40.00
1664.01,40.00
1665.01,40.00
1666.01,40.00
