516.01,22.00
517.01,22.00
518.01,22.00
519.01,22.00
520.01,22.00
521.01,22.00
522.01,22.00
523.01,22.00
524.01,22.00
525.01,22.00
526.01,22.00
527.01,22.00
528.01,22.00
529.01,22.00
530.01,22.00
531.01,22.00
532.01,22.00
533.01,22.00
534.01,22.00
535.01,22.00
536.01,22.00
537.01,22.00
538.00,22.00
539.01,22.00
540.01,22.00
541.01,22.00
542.01,22.00
543.01,22.00
544.01,22.00
545.00,22.00
546.01,22.00
547.01,22.00
548.01,22.00
549.01,22.00
550.01,22.00
551.01,22.00
552.01,22.00
553.00,22.00
554.01,22.00
555.01,22.00
556.01,22.00
557.01,22.00
558.01,22.00
559.01,22.00
560.01,22.00
561.01,22.00
562.01,22.00
563.01,22.00
564.01,22.00
565.00,22.00
566.01,22.00
567.01,22.00
568.01,22.00
569.01,22.00
570.00,22.00
571.00,22.00
572.01,25.00
573.01,25.00
574.01,25.00
575.01,25.00
576.01,25.00
577.01,25.00
578.00,25.00
579.00,25.00
580.01,25.00
581.00,25.00
582.01,25.00
583.01,25.00
584.01,25.00
585.01,25.00
586.01,25.00
587.00,25.00
588.00,25.00
589.01,25.00
590.01,25.00
591.01,25.00
592.01,25.00
593.01,25.00
594.01,25.00
595.01,25.00
596.01,25.00
597.01,25.00
598.01,25.00
599.01,25.00
600.01,25.00
601.01,21.00
602.01,21.00
603.01,21.00
604.01,21.00
605.01,21.00
606.01,21.00
607.01,21.00
608.01,21.00
609.01,21.00
610.01,21.00
611.01,21.00
612.01,21.00
613.01,21.00
614.01,21.00
615.01,21.00
616.01,21.00
617.01,21.00
618.00,21.00
619.01,21.00
620.01,21.00
621.01,21.00
622.01,21.00
623.01,21.00
624.01,21.00
625.01,21.00
626.01,21.00
627.00,21.00
628.01,21.00
629.01,21.00
630.00,21.00
631.01,26.00
632.01,26.00
633.01,26.00
634.01,26.00
635.01,26.00
636.01,26.00
637.01,26.00
638.01,26.00
639.01,26.00
640.01,26.00
641.01,26.00
642.01,26.00
643.01,26.00
644.01,26.00
645.01,26.00
646.01,26.00
647.01,26.00
648.01,26.00
649.01,26.00
650.01,26.00
651.01,26.00
652.01,26.00
653.01,26.00
654.01,26.00
655.01,26.00
656.01,26.00
657.01,26.00
658.01,26.00
659.01,26.00
660.01,26.00
661.01,22.00
662.01,22.00
663.01,22.00
664.01,22.00
665.01,22.00
666.01,22.00
667.01,22.00
668.01,22.00
669.01,22.00
670.01,22.00
671.01,22.00
672.01,22.00
673.01,22.00
674.01,22.00
675.01,22.00
676.01,22.00
677.01,22.00
678.01,22.00
679.01,22.00
680.01,22.00
681.01,22.00
682.01,22.00
683.01,22.00
684.01,22.00
685.01,22.00
686.01,22.00
687.01,22.00
688.00,22.00
689.01,22.00
690.01,22.00
691.01,22.00
692.01,22.00
693.01,22.00
694.01,22.00
695.01,22.00
696.01,22.00
697.01,22.00
698.01,22.00
699.01,22.00
700.01,22.00
701.01,22.00
702.01,22.00
703.01,22.00
704.01,22.00
705.01,22.00
706.01,22.00
707.01,22.00
708.01,22.00
709.00,22.00
710.01,22.00
711.00,22.00
712.01,22.00
713.01,22.00
714.01,22.00
715.01,22.00
716.01,22.00
717.01,22.00
718.01,22.00
719.01,22.00
720.01,22.00
721.01,25.00
722.01,25.00
723.01,25.00
724.01,25.00
725.01,25.00
726.01,25.00
727.01,25.00
728.01,25.00
729.01,25.00
730.01,25.00
731.00,25.00
732.01,25.00
733.01,25.00
734.00,25.00
735.00,25.00
736.01,25.00
737.01,25.00
738.01,25.00
739.01,25.00
740.01,25.00
741.01,25.00
742.01,25.00
743.01,25.00
744.01,25.00
745.01,25.00
746.01,25.00
747.01,25.00
748.01,25.00
749.00,25.00
750.01,25.00
751.01,25.00
752.01,27.00
753.01,27.00
754.01,27.00
755.01,27.00
756.01,27.00
757.01,27.00
758.01,27.00
759.01,27.00
760.01,27.00
761.01,27.00
762.01,27.00
763.01,27.00
764.01,27.00
765.01,27.00
766.01,27.00
767.01,27.00
768.01,27.00
769.01,27.00
770.00,27.00
771.01,27.00
772.01,27.00
773.01,27.00
774.01,27.00
775.01,27.00
776.01,27.00
777.01,27.00
778.01,27.00
779.00,27.00
780.01,27.00
781.01,27.00
782.01,21.00
783.01,21.00
784.01,21.00
785.00,21.00
786.01,21.00
787.01,21.00
788.01,21.00
789.01,21.00
790.01,21.00
791.01,21.00
792.01,21.00
793.01,21.00
794.01,21.00
795.01,21.00
796.01,21.00
797.01,21.00
798.01,21.00
799.01,21.00
800.01,21.00
801.01,21.00
802.01,21.00
803.01,21.00
804.01,21.00
805.01,21.00
806.01,21.00
807.01,21.00
808.01,21.00
809.01,21.00
810.01,21.00
811.01,21.00
812.01,22.00
813.01,22.00
814.01,22.00
815.01,22.00
816.01,22.00
817.01,22.00
818.01,22.00
819.01,22.00
820.01,22.00
821.01,22.00
822.01,22.00
823.01,22.00
824.01,22.00
825.01,22.00
826.01,22.00
827.01,22.00
828.01,22.00
829.01,22.00
830.01,22.00
831.01,22.00
832.01,22.00
833.01,22.00
834.01,22.00
835.01,22.00
836.01,22.00
837.01,22.00
838.01,22.00
839.01,22.00
840.01,22.00
841.01,22.00
842.01,24.00
843.01,24.00
844.01,24.00
845.01,24.00
846.01,24.00
847.01,24.00
848.01,24.00
849.01,24.00
850.01,24.00
851.01,24.00
852.01,24.00
853.01,24.00
854.01,24.00
855.01,24.00
856.00,24.00
857.01,24.00
858.01,24.00
859.01,24.00
860.01,24.00
861.00,24.00
862.01,24.00
863.00,24.00
864.01,24.00
865.00,24.00
866.01,24.00
867.00,24.00
868.01,24.00
869.00,24.00
870.01,24.00
871.01,24.00
872.01,24.00
873.01,24.00
874.01,24.00
875.01,24.00
876.01,24.00
877.01,24.00
878.01,24.00
879.01,24.00
880.00,24.00
881.01,24.00
882.01,24.00
883.01,24.00
884.01,24.00
885.01,24.00
886.01,24.00
887.01,24.00
888.01,24.00
889.01,24.00
890.00,24.00
891.01,24.00
892.01,24.00
893.00,24.00
894.01,24.00
895.01,24.00
896.01,24.00
897.01,24.00
898.01,24.00
899.01,24.00
900.01,24.00
901.01,24.00
902.01,25.00
903.01,25.00
904.01,25.00
905.01,25.00
906.01,25.00
907.01,25.00
908.01,25.00
909.01,25.00
910.01,25.00
911.01,25.00
912.01,25.00
913.01,25.00
914.01,25.00
915.01,25.00
916.01,25.00
917.01,25.00
918.01,25.00
919.01,25.00
920.01,25.00
921.01,25.00
922.01,25.00
923.01,25.00
924.00,25.00
925.01,25.00
926.01,25.00
927.01,25.00
928.01,25.00
929.01,25.00
930.01,25.00
931.01,25.00
932.01,26.00
933.01,26.00
934.01,26.00
935.01,26.00
936.01,26.00
937.01,26.00
938.01,26.00
939.01,26.00
940.01,26.00
941.00,26.00
942.01,26.00
943.01,26.00
944.01,26.00
945.01,26.00
946.01,26.00
947.01,26.00
948.01,26.00
949.01,26.00
950.01,26.00
951.01,26.00
952.01,26.00
953.01,26.00
954.01,26.00
955.01,26.00
956.01,26.00
957.01,26.00
958.01,26.00
959.00,26.00
960.01,26.00
961.01,26.00
962.01,27.00
963.01,27.00
964.01,27.00
965.01,27.00
966.01,27.00
967.00,27.00
968.01,27.00
969.01,27.00
970.01,27.00
971.01,27.00
972.01,27.00
973.01,27.00
974.01,27.00
975.01,27.00
976.01,27.00
977.01,27.00
978.00,27.00
979.01,27.00
980.01,27.00
981.01,27.00
982.00,27.00
983.01,27.00
984.01,27.00
985.01,27.00
986.01,27.00
987.01,27.00
988.00,27.00
989.01,27.00
990.01,27.00
991.01,27.00
992.01,32.00
993.01,32.00
994.00,32.00
995.01,32.00
996.01,32.00
997.01,32.00
998.01,32.00
999.01,32.00
1000.00,32.00
1001.01,32.00
1002.01,32.00
1003.01,32.00
1004.01,32.00
1005.01,32.00
1006.01,32.00
1007.01,32.00
1008.01,32.00
1009.00,32.00
1010.01,32.00
1011.01,32.00
1012.01,32.00
1013.00,32.00
1014.00,32.00
1015.01,32.00
1016.01,32.00
1017.01,32.00
1018.00,32.00
1019.01,32.00
1020.01,32.00
1021.01,32.00
1022.01,30.00
1023.01,30.00
1024.00,30.00
1025.01,30.00
1026.01,30.00
1027.01,30.00
1028.01,30.00
1029.00,30.00
1030.01,30.00
1031.00,30.00
1032.01,30.00
1033.01,30.00
1034.01,30.00
1035.01,30.00
1036.00,30.00
1037.00,30.00
1038.00,30.00
1039.01,30.00
1040.00,30.00
1041.01,30.00
1042.01,30.00
1043.01,30.00
1044.00,30.00
1045.01,30.00
1046.00,30.00
1047.01,30.00
1048.01,30.00
1049.01,30.00
1050.01,30.00
1051.01,30.00
1052.01,26.00
1053.01,26.00
1054.01,26.00
1055.01,26.00
1056.00,26.00
1057.01,26.00
1058.01,26.00
1059.01,26.00
1060.01,26.00
1061.01,26.00
1062.01,26.00
1063.01,26.00
1064.01,26.00
1065.01,26.00
1066.01,26.00
1067.01,26.00
1068.01,26.00
1069.01,26.00
1070.01,26.00
1071.01,26.00
1072.01,26.00
1073.01,26.00
1074.01,26.00
1075.01,26.00
1076.01,26.00
1077.01,26.00
1078.01,26.00
1079.01,26.00
1080.01,26.00
1081.01,26.00
1082.01,25.00
1083.00,25.00
1084.01,25.00
1085.01,25.00
1086.01,25.00
1087.00,25.00
1088.01,25.00
1089.01,25.00
1090.01,25.00
1091.01,25.00
1092.01,25.00
1093.01,25.00
1094.01,25.00
1095.00,25.00
1096.01,25.00
1097.01,25.00
1098.01,25.00
1099.01,25.00
1100.01,25.00
1101.01,25.00
1102.01,25.00
1103.01,25.00
1104.01,25.00
1105.01,25.00
1106.01,25.00
1107.01,25.00
1108.01,25.00
1109.01,25.00
1110.01,25.00
1111.01,25.00
1112.00,21.00
1113.01,21.00
1114.00,21.00
1115.01,21.00
1116.00,21.00
1117.01,21.00
1118.01,21.00
1119.01,21.00
1120.01,21.00
1121.01,21.00
1122.01,21.00
1123.01,21.00
1124.01,21.00
1125.01,21.00
1126.01,21.00
1127.01,21.00
1128.00,21.00
1129.01,21.00
1130.01,21.00
1131.01,21.00
1132.01,21.00
1133.01,21.00
1134.01,21.00
1135.01,21.00
1136.01,21.00
1137.01,21.00
1138.00,21.00
1139.01,21.00
1140.00,21.00
1141.01,21.00
1142.01,23.00
1143.01,23.00
1144.01,23.00
1145.01,23.00
1146.00,23.00
1147.01,23.00
1148.01,23.00
1149.01,23.00
1150.01,23.00
1151.01,23.00
1152.01,23.00
1153.01,23.00
1154.01,23.00
1155.01,23.00
1156.01,23.00
1157.00,23.00
1158.01,23.00
1159.01,23.00
1160.01,23.00
1161.01,23.00
1162.01,23.00
1163.01,23.00
1164.01,23.00
1165.01,23.00
1166.01,23.00
1167.01,23.00
1168.01,23.00
1169.01,23.00
1170.01,23.00
1171.01,23.00
1172.01,27.00
1173.00,27.00
1174.01,27.00
1175.01,27.00
1176.01,27.00
1177.01,27.00
1178.01,27.00
1179.00,27.00
1180.01,27.00
1181.01,27.00
1182.01,27.00
1183.01,27.00
1184.00,27.00
1185.01,27.00
1186.01,27.00
1187.01,27.00
1188.01,27.00
1189.01,27.00
1190.01,27.00
1191.01,27.00
1192.01,27.00
1193.01,27.00
1194.01,27.00
1195.01,27.00
1196.01,27.00
1197.01,27.00
1198.01,27.00
1199.01,27.00
1200.01,27.00
1201.01,27.00
1202.01,25.00
1203.01,25.00
1204.01,25.00
1205.01,25.00
1206.01,25.00
1207.01,25.00
1208.00,25.00
1209.01,25.00
1210.01,25.00
1211.01,25.00
1212.01,25.00
1213.01,25.00
1214.01,25.00
1215.01,25.00
1216.01,25.00
1217.01,25.00
1218.00,25.00
1219.01,25.00
1220.00,25.00
1221.01,25.00
1222.01,25.00
1223.01,25.00
1224.01,25.00
1225.01,25.00
1226.01,25.00
1227.00,25.00
1228.01,25.00
1229.01,25.00
1230.01,25.00
1231.01,25.00
1232.01,23.00
1233.01,23.00
1234.01,23.00
1235.01,23.00
1236.01,23.00
1237.01,23.00
1238.01,23.00
1239.01,23.00
1240.01,23.00
1241.01,23.00
1242.01,23.00
1243.01,23.00
1244.01,23.00
1245.01,23.00
1246.01,23.00
1247.01,23.00
1248.01,23.00
1249.00,23.00
1250.01,23.00
1251.01,23.00
1252.01,23.00
1253.01,23.00
1254.00,23.00
1255.01,23.00
1256.01,23.00
1257.01,23.00
1258.01,23.00
1259.01,23.00
1260.01,23.00
1261.01,23.00
1262.01,21.00
1263.01,21.00
1264.01,21.00
1265.01,21.00
1266.01,21.00
1267.01,21.00
1268.01,21.00
1269.01,21.00
1270.01,21.00
1271.01,21.00
1272.00,21.00
1273.01,21.00
1274.00,21.00
1275.01,21.00
1276.00,21.00
1277.01,21.00
1278.00,21.00
1279.01,21.00
1280.00,21.00
1281.01,21.00
1282.00,21.00
1283.01,21.00
1284.01,21.00
1285.01,21.00
1286.01,21.00
1287.01,21.00
1288.01,21.00
1289.01,21.00
1290.01,21.00
1291.01,21.00
1292.01,24.00
1293.01,24.00
1294.01,24.00
1295.01,24.00
1296.00,24.00
1297.00,24.00
1298.01,24.00
1299.01,24.00
1300.01,24.00
1301.01,24.00
1302.01,24.00
1303.01,24.00
1304.01,24.00
1305.01,24.00
1306.01,24.00
1307.01,24.00
1308.01,24.00
1309.01,24.00
1310.01,24.00
1311.01,24.00
1312.01,24.00
1313.01,24.00
1314.01,24.00
1315.01,24.00
1316.01,24.00
1317.01,24.00
1318.01,24.00
1319.01,24.00
1320.01,24.00
1321.01,24.00
1322.01,22.00
1323.00,22.00
1324.01,22.00
1325.01,22.00
1326.01,22.00
1327.01,22.00
1328.01,22.00
1329.01,22.00
1330.00,22.00
1331.01,22.00
1332.01,22.00
1333.01,22.00
1334.01,22.00
1335.01,22.00
1336.01,22.00
1337.01,22.00
1338.01,22.00
1339.01,22.00
1340.01,22.00
1341.01,22.00
1342.01,22.00
1343.01,22.00
1344.01,22.00
1345.01,22.00
1346.01,22.00
1347.01,22.00
1348.01,22.00
1349.01,22.00
1350.01,22.00
1351.01,22.00
1352.01,21.00
1353.01,21.00
1354.01,21.00
1355.01,21.00
1356.01,21.00
1357.01,21.00
1358.00,21.00
1359.01,21.00
1360.00,21.00
1361.01,21.00
1362.01,21.00
1363.01,21.00
1364.01,21.00
1365.01,21.00
1366.01,21.00
1367.01,21.00
1368.01,21.00
1369.01,21.00
1370.01,21.00
1371.01,21.00
1372.01,21.00
1373.01,21.00
1374.01,21.00
1375.01,21.00
1376.01,21.00
1377.01,21.00
1378.01,21.00
1379.01,21.00
1380.01,21.00
1381.01,21.00
1382.01,25.00
1383.01,25.00
1384.01,25.00
1385.01,25.00
1386.01,25.00
1387.01,25.00
1388.01,25.00
1389.01,25.00
1390.01,25.00
1391.01,25.00
1392.01,25.00
1393.01,25.00
1394.01,25.00
1395.01,25.00
1396.01,25.00
1397.00,25.00
1398.01,25.00
1399.01,25.00
1400.01,25.00
1401.01,25.00
1402.01,25.00
1403.01,25.00
1404.01,25.00
1405.01,25.00
1406.01,25.00
1407.01,25.00
1408.01,25.00
1409.01,25.00
1410.01,25.00
1411.01,25.00
1412.01,21.00
1413.01,21.00
1414.01,21.00
1415.01,21.00
1416.01,21.00
1417.00,21.00
1418.00,21.00
1419.01,21.00
1420.00,21.00
1421.01,21.00
1422.01,21.00
1423.01,21.00
1424.01,21.00
1425.01,21.00
1426.01,21.00
1427.01,21.00
1428.01,21.00
1429.00,21.00
1430.01,21.00
1431.01,21.00
1432.01,21.00
1433.01,21.00
1434.01,21.00
1435.01,21.00
1436.01,21.00
1437.00,21.00
1438.00,21.00
1439.01,21.00
1440.01,21.00
1441.01,21.00
1442.01,17.00
1443.01,17.00
1444.01,17.00
1445.01,17.00
1446.01,17.00
1447.00,17.00
1448.01,17.00
1449.01,17.00
1450.01,17.00
1451.00,17.00
1452.00,17.00
1453.01,17.00
1454.01,17.00
1455.01,17.00
1456.01,17.00
1457.00,17.00
1458.01,17.00
1459.01,17.00
1460.01,17.00
1461.01,17.00
1462.01,17.00
1463.01,17.00
1464.01,17.00
1465.01,17.00
1466.01,17.00
1467.01,17.00
1468.01,17.00
1469.01,17.00
1470.01,17.00
1471.01,17.00
1472.01,24.00
1473.01,24.00
1474.01,24.00
1475.01,24.00
1476.01,24.00
1477.01,24.00
1478.01,24.00
1479.00,24.00
1480.01,24.00
1481.01,24.00
1482.01,24.00
1483.01,24.00
1484.01,24.00
1485.01,24.00
1486.00,24.00
1487.00,24.00
1488.01,24.00
1489.01,24.00
1490.01,24.00
1491.01,24.00
1492.01,24.00
1493.01,24.00
1494.01,24.00
1495.01,24.00
1496.01,24.00
1497.01,24.00
1498.01,24.00
1499.01,24.00
1500.01,24.00
1501.01,24.00
1502.01,15.00
1503.01,15.00
1504.01,15.00
1505.01,15.00
1506.01,15.00
1507.01,15.00
1508.01,15.00
1509.01,15.00
1510.01,15.00
1511.00,15.00
1512.01,15.00
1513.01,15.00
1514.01,15.00
1515.01,15.00
1516.01,15.00
1517.01,15.00
1518.01,15.00
1519.01,15.00
1520.01,15.00
1521.00,15.00
1522.01,15.00
1523.01,15.00
1524.01,15.00
1525.00,15.00
1526.01,15.00
1527.01,15.00
1528.01,15.00
1529.00,15.00
1530.01,15.00
1531.01,15.00
1532.01,35.00
1533.01,35.00
1534.00,35.00
1535.01,35.00
1536.01,35.00
1537.01,35.00
1538.00,35.00
1539.01,35.00
1540.01,35.00
1541.00,35.00
1542.01,35.00
1543.01,35.00
1544.00,35.00
1545.01,35.00
1546.01,35.00
1547.01,35.00
1548.01,35.00
1549.01,35.00
1550.01,35.00
1551.01,35.00
1552.00,35.00
1553.01,35.00
1554.00,35.00
1555.01,35.00
1556.01,35.00
1557.01,35.00
1558.01,35.00
1559.01,35.00
1560.00,35.00
1561.01,35.00
1562.01,37.00
1563.01,37.00
1564.01,37.00
1565.01,37.00
1566.01,37.00
1567.01,37.00
1568.01,37.00
1569.01,37.00
1570.01,37.00
1571.01,37.00
1572.01,37.00
1573.01,37.00
1574.01,37.00
1575.01,37.00
1576.01,37.00
1577.01,37.00
1578.01,37.00
1579.01,37.00
1580.00,37.00
1581.01,37.00
1582.00,37.00
1583.01,37.00
1584.01,37.00
1585.01,37.00
1586.01,37.00
1587.01,37.00
1588.01,37.00
1589.01,37.00
1590.01,37.00
1591.01,37.00
1592.01,32.00
1593.01,32.00
1594.01,32.00
1595.00,32.00
1596.01,32.00
1597.00,32.00
1598.01,32.00
1599.00,32.00
1600.01,32.00
1601.00,32.00
1602.01,32.00
1603.00,32.00
1604.01,32.00
1605.00,32.00
1606.01,32.00
1607.00,32.00
1608.01,32.00
1609.00,32.00
1610.01,32.00
1611.00,32.00
1612.01,32.00
1613.00,32.00
1614.01,32.00
1615.01,32.00
1616.00,32.00
1617.01,32.00
1618.00,32.00
1619.01,32.00
1620.00,32.00
1621.00,32.00
1622.00,31.00
1623.01,31.00
1624.00,31.00
1625.01,31.00
1626.00,31.00
1627.01,31.00
1628.00,31.00
1629.00,31.00
1630.00,31.00
1631.01,31.00
1632.00,31.00
1633.01,31.00
1634.00,31.00
1635.01,31.00
1636.00,31.00
1637.01,31.00
1638.01,31.00
1639.01,31.00
1640.00,31.00
1641.01,31.00
1642.01,31.00
1643.01,31.00
1644.01,31.00
1645.01,31.00
1646.01,31.00
1647.01,31.00
1648.01,31.00
1649.01,31.00
1650.01,31.00
1651.01,31.00
1652.01,15.00
1653.01,15.00
1654.01,15.00
1655.01,15.00
1656.01,15.00
1657.01,15.00
1658.01,15.00
1659.01,15.00
1660.01,15.00
1661.01,15.00
1662.01,15.00
1663.01,15.00
1664.01,15.00
1665.01,15.00
1666.01,15.00
