516.01,100.00
517.01,100.00
518.01,100.00
519.01,100.00
520.01,100.00
521.01,100.00
522.01,100.00
523.01,100.00
524.00,100.00
525.01,100.00
526.00,100.00
527.01,100.00
528.01,100.00
529.01,100.00
530.01,100.00
531.01,100.00
532.01,100.00
533.01,100.00
534.01,100.00
535.00,100.00
536.01,100.00
537.01,100.00
538.01,100.00
539.01,100.00
540.01,100.00
541.01,100.00
542.01,100.00
543.01,100.00
544.01,100.00
545.01,100.00
546.01,100.00
547.01,100.00
548.01,100.00
549.01,100.00
550.01,100.00
551.01,100.00
552.01,100.00
553.01,100.00
554.01,100.00
555.01,100.00
556.01,100.00
557.01,100.00
558.01,100.00
559.00,100.00
560.01,100.00
561.01,100.00
562.01,100.00
563.01,100.00
564.01,100.00
565.01,100.00
566.01,100.00
567.01,100.00
568.01,100.00
569.01,100.00
570.01,100.00
571.01,100.00
572.01,100.00
573.01,100.00
574.01,100.00
575.01,100.00
576.01,100.00
577.01,100.00
578.01,100.00
579.01,100.00
580.01,100.00
581.01,100.00
582.01,100.00
583.01,100.00
584.01,100.00
585.00,100.00
586.01,100.00
587.01,100.00
588.01,100.00
589.01,100.00
590.00,100.00
591.01,100.00
592.01,100.00
593.01,100.00
594.01,100.00
595.00,100.00
596.01,100.00
597.01,100.00
598.01,100.00
599.01,100.00
600.01,100.00
601.01,100.00
602.01,100.00
603.01,100.00
604.01,100.00
605.01,100.00
606.01,100.00
607.01,100.00
608.01,100.00
609.00,100.00
610.01,100.00
611.01,100.00
612.01,100.00
613.01,100.00
614.01,100.00
615.01,100.00
616.01,100.00
617.01,100.00
618.00,100.00
619.01,100.00
620.01,100.00
621.01,100.00
622.01,100.00
623.01,100.00
624.01,100.00
625.01,100.00
626.01,100.00
627.01,100.00
628.01,100.00
629.01,100.00
630.01,100.00
631.01,100.00
632.01,100.00
633.00,100.00
634.01,100.00
635.00,100.00
636.01,100.00
637.00,100.00
638.01,100.00
639.00,100.00
640.01,100.00
641.00,100.00
642.01,100.00
643.00,100.00
644.01,100.00
645.00,100.00
646.01,100.00
647.00,100.00
648.01,100.00
649.00,100.00
650.01,100.00
651.00,100.00
652.01,100.00
653.00,100.00
654.00,100.00
655.01,100.00
656.00,100.00
657.01,100.00
658.00,100.00
659.01,100.00
660.00,100.00
661.01,100.00
662.00,100.00
663.01,100.00
664.00,100.00
665.01,100.00
666.00,100.00
667.01,100.00
668.00,100.00
669.01,100.00
670.00,100.00
671.01,100.00
672.00,100.00
673.01,100.00
674.00,100.00
675.00,100.00
676.01,100.00
677.01,100.00
678.01,100.00
679.01,100.00
680.01,100.00
681.01,100.00
682.01,100.00
683.01,100.00
684.01,100.00
685.01,100.00
686.01,100.00
687.01,100.00
688.01,100.00
689.01,100.00
690.01,100.00
691.01,100.00
692.01,100.00
693.01,100.00
694.01,100.00
695.01,100.00
696.00,100.00
697.01,100.00
698.00,100.00
699.01,100.00
700.01,100.00
701.01,100.00
702.01,100.00
703.01,100.00
704.01,100.00
705.01,100.00
706.01,100.00
707.01,100.00
708.01,100.00
709.01,100.00
710.01,100.00
711.01,100.00
712.00,100.00
713.01,100.00
714.01,100.00
715.01,100.00
716.01,100.00
717.00,100.00
718.01,100.00
719.01,100.00
720.01,100.00
721.01,100.00
722.01,100.00
723.01,100.00
724.01,100.00
725.00,100.00
726.01,100.00
727.01,100.00
728.01,100.00
729.01,100.00
730.01,100.00
731.01,100.00
732.01,100.00
733.01,100.00
734.00,100.00
735.01,100.00
736.01,100.00
737.01,100.00
738.01,100.00
739.00,100.00
740.01,100.00
741.01,100.00
742.01,100.00
743.01,100.00
744.00,100.00
745.01,100.00
746.01,100.00
747.00,100.00
748.01,100.00
749.00,100.00
750.01,100.00
751.01,100.00
752.01,100.00
753.01,100.00
754.01,100.00
755.00,100.00
756.01,100.00
757.01,100.00
758.01,100.00
759.01,100.00
760.01,100.00
761.00,100.00
762.01,100.00
763.00,100.00
764.01,100.00
765.00,100.00
766.01,100.00
767.00,100.00
768.01,100.00
769.00,100.00
770.00,100.00
771.00,100.00
772.01,100.00
773.00,100.00
774.01,100.00
775.00,100.00
776.01,100.00
777.00,100.00
778.01,100.00
779.00,100.00
780.01,100.00
781.00,100.00
782.01,100.00
783.01,100.00
784.01,100.00
785.01,100.00
786.01,100.00
787.01,100.00
788.01,100.00
789.01,100.00
790.01,100.00
791.01,100.00
792.00,100.00
793.00,100.00
794.01,100.00
795.00,100.00
796.01,100.00
797.01,100.00
798.01,100.00
799.01,100.00
800.01,100.00
801.01,100.00
802.01,100.00
803.01,100.00
804.00,100.00
805.01,100.00
806.01,100.00
807.01,100.00
808.01,100.00
809.01,100.00
810.01,100.00
811.01,100.00
812.01,100.00
813.01,100.00
814.01,100.00
815.01,100.00
816.01,100.00
817.01,100.00
818.01,100.00
819.01,100.00
820.01,100.00
821.01,100.00
822.01,100.00
823.01,100.00
824.01,100.00
825.01,100.00
826.01,100.00
827.00,100.00
828.01,100.00
829.01,100.00
830.01,100.00
831.01,100.00
832.01,100.00
833.00,100.00
834.01,100.00
835.01,100.00
836.01,100.00
837.01,100.00
838.00,100.00
839.01,100.00
840.00,100.00
841.01,100.00
842.01,100.00
843.01,100.00
844.01,100.00
845.01,100.00
846.01,100.00
847.01,100.00
848.00,100.00
849.01,100.00
850.00,100.00
851.01,100.00
852.00,100.00
853.01,100.00
854.00,100.00
855.01,100.00
856.00,100.00
857.01,100.00
858.00,100.00
859.01,100.00
860.00,100.00
861.01,100.00
862.00,100.00
863.01,100.00
864.00,100.00
865.01,100.00
866.00,100.00
867.01,100.00
868.00,100.00
869.01,100.00
870.01,100.00
871.01,100.00
872.01,100.00
873.01,100.00
874.01,100.00
875.01,100.00
876.01,100.00
877.01,100.00
878.01,100.00
879.01,100.00
880.01,100.00
881.01,100.00
882.01,100.00
883.01,100.00
884.01,100.00
885.01,100.00
886.01,100.00
887.00,100.00
888.01,100.00
889.01,100.00
890.01,100.00
891.01,100.00
892.01,100.00
893.01,100.00
894.01,100.00
895.00,100.00
896.01,100.00
897.01,100.00
898.01,100.00
899.01,100.00
900.00,100.00
901.01,100.00
902.01,96.00
903.01,96.00
904.01,96.00
905.01,96.00
906.01,96.00
907.01,96.00
908.00,96.00
909.01,96.00
910.00,96.00
911.01,96.00
912.00,96.00
913.01,96.00
914.01,96.00
915.01,96.00
916.01,96.00
917.01,96.00
918.01,96.00
919.00,96.00
920.01,96.00
921.01,96.00
922.01,96.00
923.01,96.00
924.00,96.00
925.01,96.00
926.01,96.00
927.01,96.00
928.01,96.00
929.01,96.00
930.01,96.00
931.01,96.00
932.01,100.00
933.01,100.00
934.01,100.00
935.01,100.00
936.01,100.00
937.00,100.00
938.00,100.00
939.00,100.00
940.00,100.00
941.01,100.00
942.00,100.00
943.00,100.00
944.00,100.00
945.01,100.00
946.00,100.00
947.00,100.00
948.00,100.00
949.00,100.00
950.00,100.00
951.00,100.00
952.00,100.00
953.00,100.00
954.00,100.00
955.01,100.00
956.00,100.00
957.00,100.00
958.00,100.00
959.00,100.00
960.01,100.00
961.01,100.00
962.01,100.00
963.01,100.00
964.01,100.00
965.01,100.00
966.01,100.00
967.01,100.00
968.01,100.00
969.01,100.00
970.01,100.00
971.01,100.00
972.01,100.00
973.01,100.00
974.01,100.00
975.01,100.00
976.01,100.00
977.01,100.00
978.01,100.00
979.01,100.00
980.01,100.00
981.01,100.00
982.01,100.00
983.01,100.00
984.01,100.00
985.00,100.00
986.01,100.00
987.01,100.00
988.01,100.00
989.00,100.00
990.01,100.00
991.00,100.00
992.01,100.00
993.00,100.00
994.01,100.00
995.01,100.00
996.01,100.00
997.01,100.00
998.01,100.00
999.01,100.00
1000.01,100.00
1001.01,100.00
1002.00,100.00
1003.01,100.00
1004.00,100.00
1005.01,100.00
1006.01,100.00
1007.01,100.00
1008.01,100.00
1009.01,100.00
1010.01,100.00
1011.01,100.00
1012.00,100.00
1013.01,100.00
1014.01,100.00
1015.01,100.00
1016.01,100.00
1017.01,100.00
1018.00,100.00
1019.01,100.00
1020.00,100.00
1021.01,100.00
1022.00,100.00
1023.01,100.00
1024.00,100.00
1025.00,100.00
1026.01,100.00
1027.01,100.00
1028.01,100.00
1029.01,100.00
1030.00,100.00
1031.01,100.00
1032.00,100.00
1033.01,100.00
1034.00,100.00
1035.01,100.00
1036.01,100.00
1037.01,100.00
1038.01,100.00
1039.01,100.00
1040.01,100.00
1041.01,100.00
1042.01,100.00
1043.01,100.00
1044.01,100.00
1045.01,100.00
1046.01,100.00
1047.01,100.00
1048.01,100.00
1049.01,100.00
1050.01,100.00
1051.01,100.00
1052.01,96.00
1053.01,96.00
1054.01,96.00
1055.01,96.00
1056.01,96.00
1057.01,96.00
1058.01,96.00
1059.01,96.00
1060.01,96.00
1061.01,96.00
1062.01,96.00
1063.01,96.00
1064.01,96.00
1065.00,96.00
1066.01,96.00
1067.01,96.00
1068.01,96.00
1069.01,96.00
1070.01,96.00
1071.01,96.00
1072.01,96.00
1073.01,96.00
1074.01,96.00
1075.01,96.00
1076.01,96.00
1077.01,96.00
1078.01,96.00
1079.01,96.00
1080.01,96.00
1081.01,96.00
1082.01,100.00
1083.01,100.00
1084.01,100.00
1085.01,100.00
1086.00,100.00
1087.01,100.00
1088.01,100.00
1089.01,100.00
1090.01,100.00
1091.01,100.00
1092.01,100.00
1093.01,100.00
1094.01,100.00
1095.01,100.00
1096.01,100.00
1097.01,100.00
1098.01,100.00
1099.01,100.00
1100.00,100.00
1101.01,100.00
1102.01,100.00
1103.01,100.00
1104.01,100.00
1105.01,100.00
1106.01,100.00
1107.01,100.00
1108.00,100.00
1109.01,100.00
1110.01,100.00
1111.01,100.00
1112.01,100.00
1113.01,100.00
1114.01,100.00
1115.01,100.00
1116.00,100.00
1117.00,100.00
1118.01,100.00
1119.00,100.00
1120.01,100.00
1121.01,100.00
1122.01,100.00
1123.01,100.00
1124.01,100.00
1125.01,100.00
1126.01,100.00
1127.01,100.00
1128.01,100.00
1129.01,100.00
1130.01,100.00
1131.01,100.00
1132.01,100.00
1133.01,100.00
1134.01,100.00
1135.00,100.00
1136.00,100.00
1137.00,100.00
1138.01,100.00
1139.00,100.00
1140.01,100.00
1141.01,100.00
1142.00,100.00
1143.01,100.00
1144.00,100.00
1145.01,100.00
1146.01,100.00
1147.01,100.00
1148.01,100.00
1149.01,100.00
1150.01,100.00
1151.01,100.00
1152.01,100.00
1153.01,100.00
1154.00,100.00
1155.00,100.00
1156.00,100.00
1157.01,100.00
1158.01,100.00
1159.00,100.00
1160.01,100.00
1161.00,100.00
1162.01,100.00
1163.01,100.00
1164.01,100.00
1165.01,100.00
1166.01,100.00
1167.01,100.00
1168.01,100.00
1169.01,100.00
1170.01,100.00
1171.00,100.00
1172.01,100.00
1173.01,100.00
1174.01,100.00
1175.01,100.00
1176.00,100.00
1177.01,100.00
1178.01,100.00
1179.01,100.00
1180.01,100.00
1181.00,100.00
1182.00,100.00
1183.00,100.00
1184.01,100.00
1185.01,100.00
1186.01,100.00
1187.00,100.00
1188.01,100.00
1189.01,100.00
1190.01,100.00
1191.01,100.00
1192.01,100.00
1193.01,100.00
1194.01,100.00
1195.00,100.00
1196.00,100.00
1197.01,100.00
1198.01,100.00
1199.01,100.00
1200.00,100.00
1201.01,100.00
1202.01,100.00
1203.01,100.00
1204.01,100.00
1205.01,100.00
1206.01,100.00
1207.01,100.00
1208.00,100.00
1209.01,100.00
1210.01,100.00
1211.01,100.00
1212.01,100.00
1213.01,100.00
1214.01,100.00
1215.01,100.00
1216.01,100.00
1217.00,100.00
1218.01,100.00
1219.01,100.00
1220.01,100.00
1221.00,100.00
1222.01,100.00
1223.00,100.00
1224.01,100.00
1225.00,100.00
1226.01,100.00
1227.00,100.00
1228.01,100.00
1229.00,100.00
1230.01,100.00
1231.00,100.00
1232.01,100.00
1233.00,100.00
1234.01,100.00
1235.00,100.00
1236.01,100.00
1237.00,100.00
1238.01,100.00
1239.00,100.00
1240.01,100.00
1241.01,100.00
1242.00,100.00
1243.01,100.00
1244.00,100.00
1245.01,100.00
1246.00,100.00
1247.01,100.00
1248.00,100.00
1249.01,100.00
1250.00,100.00
1251.01,100.00
1252.00,100.00
1253.01,100.00
1254.00,100.00
1255.01,100.00
1256.00,100.00
1257.00,100.00
1258.00,100.00
1259.01,100.00
1260.00,100.00
1261.01,100.00
1262.00,100.00
1263.01,100.00
1264.01,100.00
1265.01,100.00
1266.01,100.00
1267.00,100.00
1268.01,100.00
1269.00,100.00
1270.01,100.00
1271.00,100.00
1272.01,100.00
1273.01,100.00
1274.01,100.00
1275.00,100.00
1276.01,100.00
1277.01,100.00
1278.01,100.00
1279.01,100.00
1280.01,100.00
1281.01,100.00
1282.01,100.00
1283.01,100.00
1284.01,100.00
1285.00,100.00
1286.01,100.00
1287.01,100.00
1288.01,100.00
1289.01,100.00
1290.01,100.00
1291.01,100.00
1292.01,100.00
1293.01,100.00
1294.01,100.00
1295.01,100.00
1296.01,100.00
1297.01,100.00
1298.01,100.00
1299.01,100.00
1300.01,100.00
1301.01,100.00
1302.01,100.00
1303.01,100.00
1304.01,100.00
1305.00,100.00
1306.01,100.00
1307.01,100.00
1308.01,100.00
1309.01,100.00
1310.01,100.00
1311.01,100.00
1312.01,100.00
1313.01,100.00
1314.01,100.00
1315.01,100.00
1316.01,100.00
1317.01,100.00
1318.01,100.00
1319.01,100.00
1320.01,100.00
1321.01,100.00
1322.00,100.00
1323.01,100.00
1324.01,100.00
1325.01,100.00
1326.01,100.00
1327.01,100.00
1328.01,100.00
1329.01,100.00
1330.01,100.00
1331.01,100.00
1332.01,100.00
1333.01,100.00
1334.01,100.00
1335.01,100.00
1336.01,100.00
1337.01,100.00
1338.01,100.00
1339.01,100.00
1340.01,100.00
1341.01,100.00
1342.01,100.00
1343.01,100.00
1344.01,100.00
1345.01,100.00
1346.00,100.00
1347.01,100.00
1348.01,100.00
1349.00,100.00
1350.01,100.00
1351.01,100.00
1352.01,100.00
1353.01,100.00
1354.01,100.00
1355.01,100.00
1356.00,100.00
1357.01,100.00
1358.01,100.00
1359.01,100.00
1360.01,100.00
1361.01,100.00
1362.00,100.00
1363.01,100.00
1364.01,100.00
1365.01,100.00
1366.01,100.00
1367.01,100.00
1368.00,100.00
1369.01,100.00
1370.01,100.00
1371.01,100.00
1372.01,100.00
1373.01,100.00
1374.01,100.00
1375.01,100.00
1376.01,100.00
1377.01,100.00
1378.01,100.00
1379.01,100.00
1380.01,100.00
1381.00,100.00
1382.01,100.00
1383.01,100.00
1384.01,100.00
1385.01,100.00
1386.01,100.00
1387.01,100.00
1388.01,100.00
1389.01,100.00
1390.00,100.00
1391.01,100.00
1392.01,100.00
1393.01,100.00
1394.01,100.00
1395.00,100.00
1396.01,100.00
1397.01,100.00
1398.01,100.00
1399.00,100.00
1400.01,100.00
1401.01,100.00
1402.01,100.00
1403.01,100.00
1404.01,100.00
1405.01,100.00
1406.01,100.00
1407.01,100.00
1408.01,100.00
1409.01,100.00
1410.01,100.00
1411.00,100.00
1412.01,100.00
1413.01,100.00
1414.01,100.00
1415.01,100.00
1416.01,100.00
1417.01,100.00
1418.01,100.00
1419.01,100.00
1420.01,100.00
1421.01,100.00
1422.01,100.00
1423.01,100.00
1424.01,100.00
1425.00,100.00
1426.01,100.00
1427.01,100.00
1428.01,100.00
1429.01,100.00
1430.00,100.00
1431.01,100.00
1432.01,100.00
1433.01,100.00
1434.01,100.00
1435.01,100.00
1436.01,100.00
1437.01,100.00
1438.01,100.00
1439.01,100.00
1440.01,100.00
1441.01,100.00
1442.01,100.00
1443.01,100.00
1444.01,100.00
1445.01,100.00
1446.01,100.00
1447.01,100.00
1448.01,100.00
1449.01,100.00
1450.01,100.00
1451.01,100.00
1452.01,100.00
1453.01,100.00
1454.01,100.00
1455.01,100.00
1456.01,100.00
1457.01,100.00
1458.01,100.00
1459.00,100.00
1460.01,100.00
1461.01,100.00
1462.01,100.00
1463.01,100.00
1464.01,100.00
1465.01,100.00
1466.00,100.00
1467.01,100.00
1468.01,100.00
1469.01,100.00
1470.01,100.00
1471.01,100.00
1472.01,100.00
1473.01,100.00
1474.01,100.00
1475.01,100.00
1476.00,100.00
1477.01,100.00
1478.01,100.00
1479.01,100.00
1480.01,100.00
1481.01,100.00
1482.01,100.00
1483.01,100.00
1484.01,100.00
1485.00,100.00
1486.01,100.00
1487.01,100.00
1488.00,100.00
1489.01,100.00
1490.01,100.00
1491.01,100.00
1492.01,100.00
1493.01,100.00
1494.01,100.00
1495.01,100.00
1496.01,100.00
1497.01,100.00
1498.01,100.00
1499.01,100.00
1500.01,100.00
1501.01,100.00
1502.01,99.00
1503.01,99.00
1504.00,99.00
1505.01,99.00
1506.00,99.00
1507.01,99.00
1508.01,99.00
1509.01,99.00
1510.01,99.00
1511.01,99.00
1512.01,99.00
1513.01,99.00
1514.01,99.00
1515.01,99.00
1516.01,99.00
1517.01,99.00
1518.00,99.00
1519.01,99.00
1520.01,99.00
1521.01,99.00
1522.01,99.00
1523.01,99.00
1524.01,99.00
1525.01,99.00
1526.01,99.00
1527.01,99.00
1528.01,99.00
1529.01,99.00
1530.01,99.00
1531.01,99.00
1532.01,96.00
1533.01,96.00
1534.01,96.00
1535.01,96.00
1536.00,96.00
1537.01,96.00
1538.01,96.00
1539.01,96.00
1540.01,96.00
1541.01,96.00
1542.01,96.00
1543.01,96.00
1544.01,96.00
1545.01,96.00
1546.01,96.00
1547.01,96.00
1548.01,96.00
1549.01,96.00
1550.01,96.00
1551.01,96.00
1552.01,96.00
1553.00,96.00
1554.01,96.00
1555.00,96.00
1556.01,96.00
1557.01,96.00
1558.01,96.00
1559.01,96.00
1560.01,96.00
1561.01,96.00
1562.01,94.00
1563.01,94.00
1564.01,94.00
1565.01,94.00
1566.01,94.00
1567.01,94.00
1568.00,94.00
1569.01,94.00
1570.00,94.00
1571.01,94.00
1572.00,94.00
1573.01,94.00
1574.00,94.00
1575.01,94.00
1576.00,94.00
1577.01,94.00
1578.00,94.00
1579.01,94.00
1580.00,94.00
1581.01,94.00
1582.00,94.00
1583.01,94.00
1584.00,94.00
1585.01,94.00
1586.00,94.00
1587.01,94.00
1588.00,94.00
1589.01,94.00
1590.01,94.00
1591.01,94.00
1592.01,96.00
1593.01,96.00
1594.01,96.00
1595.01,96.00
1596.01,96.00
1597.01,96.00
1598.01,96.00
1599.00,96.00
1600.01,96.00
1601.01,96.00
1602.01,96.00
1603.01,96.00
1604.01,96.00
1605.00,96.00
1606.01,96.00
1607.01,96.00
1608.01,96.00
1609.01,96.00
1610.01,96.00
1611.01,96.00
1612.01,96.00
1613.01,96.00
1614.00,96.00
1615.01,96.00
1616.01,96.00
1617.01,96.00
1618.01,96.00
1619.01,96.00
1620.01,96.00
1621.01,96.00
1622.00,100.00
1623.01,100.00
1624.01,100.00
1625.01,100.00
1626.01,100.00
1627.01,100.00
1628.01,100.00
1629.01,100.00
1630.01,100.00
1631.01,100.00
1632.00,100.00
1633.01,100.00
1634.00,100.00
1635.00,100.00
1636.00,100.00
1637.01,100.00
1638.00,100.00
1639.01,100.00
1640.00,100.00
1641.01,100.00
1642.00,100.00
1643.01,100.00
1644.00,100.00
1645.01,100.00
1646.00,100.00
1647.01,100.00
1648.00,100.00
1649.01,100.00
1650.00,100.00
1651.01,100.00
1652.00,100.00
1653.01,100.00
1654.00,100.00
1655.00,100.00
1656.01,100.00
1657.00,100.00
1658.01,100.00
1659.00,100.00
1660.01,100.00
1661.00,100.00
1662.00,100.00
1663.00,100.00
1664.01,100.00
1665.00,100.00
1666.01,100.00
